N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,320,0,150
2,0,265,0,205
3,0,244,0,226
4,0,224,0,246
5,0,211,0,259
6,0,200,0,270
7,0,187,0,283
8,0,179,0,291
9,0,172,0,298
10,0,165,0,305
11,0,162,0,308
12,0,157,0,313
13,0,150,0,320
14,0,147,0,323
15,0,140,0,330
16,0,137,0,333
17,0,129,0,341
18,0,122,0,348
19,0,119,0,351
20,0,115,0,355
21,0,107,0,363
22,0,98,0,372
23,0,93,0,377
24,0,88,0,382
25,0,82,0,388
26,0,79,0,391
27,0,74,0,396
28,0,72,0,398
29,0,67,0,403
30,0,65,0,405
31,0,57,0,413
32,0,51,0,419
33,0,49,0,421
34,0,46,0,424
35,0,41,0,429
36,0,37,0,433
37,0,36,0,434
38,0,34,0,436
39,0,31,0,439
40,0,29,0,441
41,0,26,0,444
42,0,23,0,447
43,0,18,0,452
44,0,18,0,452
45,0,16,0,454
46,0,14,0,456
47,0,13,0,457
48,0,12,0,458
49,0,12,0,458
50,0,12,0,458
51,0,10,0,460
