N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,467,0,3
3,0,458,0,12
4,0,451,0,19
5,0,447,0,23
6,0,442,0,28
7,0,435,0,35
8,0,422,0,48
9,0,416,0,54
10,0,404,0,66
11,0,390,0,80
12,0,380,0,90
13,0,370,0,100
14,0,357,0,113
15,0,350,0,120
16,0,339,0,131
17,0,326,0,144
18,0,313,0,157
19,0,296,0,174
20,0,286,0,184
21,0,270,0,200
22,0,261,0,209
23,0,247,0,223
24,0,236,0,234
25,0,228,0,242
26,0,215,0,255
27,0,204,0,266
28,0,198,0,272
29,0,187,0,283
30,0,180,0,290
31,0,173,0,297
32,0,167,0,303
33,0,157,0,313
34,0,144,0,326
35,0,136,0,334
36,0,125,0,345
37,0,116,0,354
38,0,103,0,367
39,0,99,0,371
40,0,94,0,376
41,0,84,0,386
42,0,80,0,390
43,0,72,0,398
44,0,60,0,410
45,0,54,0,416
46,0,43,0,427
47,0,36,0,434
48,0,30,0,440
49,0,24,0,446
50,0,13,0,457
51,0,3,0,467
