N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,435,0,35
2,0,415,0,55
3,0,395,0,75
4,0,374,0,96
5,0,356,0,114
6,0,336,0,134
7,0,319,0,151
8,0,305,0,165
9,0,292,0,178
10,0,287,0,183
11,0,272,0,198
12,0,257,0,213
13,0,234,0,236
14,0,227,0,243
15,0,211,0,259
16,0,197,0,273
17,0,187,0,283
18,0,180,0,290
19,0,179,0,291
20,0,173,0,297
21,0,164,0,306
22,0,159,0,311
23,0,150,0,320
24,0,147,0,323
25,0,142,0,328
26,0,138,0,332
27,0,126,0,344
28,0,118,0,352
29,0,112,0,358
30,0,105,0,365
31,0,98,0,372
32,0,93,0,377
33,0,90,0,380
34,0,88,0,382
35,0,83,0,387
36,0,80,0,390
37,0,78,0,392
38,0,70,0,400
39,0,68,0,402
40,0,62,0,408
41,0,59,0,411
42,0,57,0,413
43,0,53,0,417
44,0,49,0,421
45,0,43,0,427
46,0,40,0,430
47,0,31,0,439
48,0,29,0,441
49,0,25,0,445
50,0,17,0,453
51,0,11,0,459
