N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,250,0,220
2,0,200,0,270
3,0,173,0,297
4,0,156,0,314
5,0,145,0,325
6,0,133,0,337
7,0,128,0,342
8,0,118,0,352
9,0,111,0,359
10,0,105,0,365
11,0,102,0,368
12,0,96,0,374
13,0,90,0,380
14,0,86,0,384
15,0,80,0,390
16,0,73,0,397
17,0,65,0,405
18,0,63,0,407
19,0,60,0,410
20,0,59,0,411
21,0,54,0,416
22,0,51,0,419
23,0,49,0,421
24,0,47,0,423
25,0,45,0,425
26,0,42,0,428
27,0,40,0,430
28,0,36,0,434
29,0,35,0,435
30,0,35,0,435
31,0,29,0,441
32,0,24,0,446
33,0,23,0,447
34,0,21,0,449
35,0,19,0,451
36,0,18,0,452
37,0,16,0,454
38,0,14,0,456
39,0,12,0,458
40,0,10,0,460
41,0,8,0,462
42,0,7,0,463
43,0,6,0,464
44,0,5,0,465
45,0,4,0,466
46,0,2,0,468
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
