N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,441,0,28
2,1,429,0,40
3,1,424,0,45
4,1,417,0,52
5,1,411,0,58
6,1,403,0,66
7,1,398,0,71
8,1,395,0,74
9,1,388,0,81
10,1,381,0,88
11,1,378,0,91
12,1,375,0,94
13,1,363,0,106
14,1,355,0,114
15,1,344,0,125
16,1,339,0,130
17,1,328,0,141
18,1,317,0,152
19,1,314,0,155
20,1,302,0,167
21,1,287,0,182
22,1,269,0,200
23,1,257,0,212
24,1,249,0,220
25,1,237,0,232
26,1,222,0,247
27,1,209,0,260
28,1,200,0,269
29,1,189,0,280
30,0,177,1,292
31,0,162,1,307
32,0,150,1,319
33,0,141,1,328
34,0,133,1,336
35,0,118,1,351
36,0,110,1,359
37,0,99,1,370
38,0,86,1,383
39,0,78,1,391
40,0,67,1,402
41,0,60,1,409
42,0,54,1,415
43,0,49,1,420
44,0,43,1,426
45,0,32,1,437
46,0,25,1,444
47,0,17,1,452
48,0,13,1,456
49,0,4,1,465
50,0,2,1,467
51,0,1,1,468
