N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,226,0,95
2,0,187,0,134
3,0,162,0,159
4,0,151,0,170
5,0,137,0,184
6,0,123,0,198
7,0,106,0,215
8,0,93,0,228
9,0,83,0,238
10,0,77,0,244
11,0,69,0,252
12,0,65,0,256
13,0,59,0,262
14,0,51,0,270
15,0,45,0,276
16,0,33,0,288
17,0,31,0,290
18,0,27,0,294
19,0,23,0,298
20,0,21,0,300
21,0,17,0,304
22,0,15,0,306
23,0,12,0,309
24,0,11,0,310
25,0,8,0,313
26,0,7,0,314
27,0,7,0,314
28,0,6,0,315
29,0,4,0,317
30,0,4,0,317
31,0,4,0,317
32,0,3,0,318
33,0,2,0,319
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
