N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,302,0,17
2,2,279,0,40
3,2,261,0,58
4,2,240,0,79
5,2,213,0,106
6,2,179,0,140
7,2,152,0,167
8,2,132,0,187
9,2,112,0,207
10,2,92,0,227
11,2,76,0,243
12,2,66,0,253
13,2,57,0,262
14,2,49,0,270
15,2,42,0,277
16,2,36,0,283
17,1,33,1,286
18,0,31,2,288
19,0,23,2,296
20,0,21,2,298
21,0,19,2,300
22,0,15,2,304
23,0,13,2,306
24,0,12,2,307
25,0,11,2,308
26,0,8,2,311
27,0,7,2,312
28,0,4,2,315
29,0,2,2,317
30,0,2,2,317
31,0,1,2,318
32,0,1,2,318
33,0,1,2,318
34,0,1,2,318
35,0,1,2,318
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
