N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,455,0,15
2,0,440,0,30
3,0,424,0,46
4,0,413,0,57
5,0,401,0,69
6,0,387,0,83
7,0,379,0,91
8,0,372,0,98
9,0,369,0,101
10,0,366,0,104
11,0,354,0,116
12,0,346,0,124
13,0,341,0,129
14,0,338,0,132
15,0,334,0,136
16,0,331,0,139
17,0,326,0,144
18,0,321,0,149
19,0,316,0,154
20,0,311,0,159
21,0,305,0,165
22,0,303,0,167
23,0,300,0,170
24,0,294,0,176
25,0,291,0,179
26,0,285,0,185
27,0,283,0,187
28,0,279,0,191
29,0,276,0,194
30,0,272,0,198
31,0,269,0,201
32,0,264,0,206
33,0,259,0,211
34,0,254,0,216
35,0,249,0,221
36,0,239,0,231
37,0,227,0,243
38,0,214,0,256
39,0,208,0,262
40,0,198,0,272
41,0,186,0,284
42,0,169,0,301
43,0,154,0,316
44,0,140,0,330
45,0,124,0,346
46,0,108,0,362
47,0,88,0,382
48,0,70,0,400
49,0,56,0,414
50,0,37,0,433
51,0,17,0,453
