N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,442,0,28
3,0,410,0,60
4,0,380,0,90
5,0,360,0,110
6,0,350,0,120
7,0,342,0,128
8,0,336,0,134
9,0,327,0,143
10,0,321,0,149
11,0,315,0,155
12,0,312,0,158
13,0,307,0,163
14,0,303,0,167
15,0,299,0,171
16,0,299,0,171
17,0,295,0,175
18,0,291,0,179
19,0,291,0,179
20,0,288,0,182
21,0,286,0,184
22,0,283,0,187
23,0,281,0,189
24,0,278,0,192
25,0,275,0,195
26,0,274,0,196
27,0,268,0,202
28,0,265,0,205
29,0,260,0,210
30,0,258,0,212
31,0,254,0,216
32,0,252,0,218
33,0,250,0,220
34,0,249,0,221
35,0,248,0,222
36,0,244,0,226
37,0,242,0,228
38,0,237,0,233
39,0,227,0,243
40,0,216,0,254
41,0,207,0,263
42,0,196,0,274
43,0,186,0,284
44,0,163,0,307
45,0,147,0,323
46,0,126,0,344
47,0,104,0,366
48,0,80,0,390
49,0,52,0,418
50,0,37,0,433
51,0,23,0,447
