N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,457,0,13
3,0,446,0,24
4,0,425,0,45
5,0,392,0,78
6,0,378,0,92
7,0,369,0,101
8,0,357,0,113
9,0,344,0,126
10,0,329,0,141
11,0,308,0,162
12,0,294,0,176
13,0,284,0,186
14,0,275,0,195
15,0,263,0,207
16,0,255,0,215
17,0,240,0,230
18,0,230,0,240
19,0,218,0,252
20,0,210,0,260
21,0,197,0,273
22,0,186,0,284
23,0,175,0,295
24,0,166,0,304
25,0,159,0,311
26,0,151,0,319
27,0,149,0,321
28,0,139,0,331
29,0,136,0,334
30,0,135,0,335
31,0,125,0,345
32,0,122,0,348
33,0,115,0,355
34,0,109,0,361
35,0,98,0,372
36,0,86,0,384
37,0,82,0,388
38,0,74,0,396
39,0,69,0,401
40,0,63,0,407
41,0,58,0,412
42,0,50,0,420
43,0,46,0,424
44,0,39,0,431
45,0,31,0,439
46,0,28,0,442
47,0,23,0,447
48,0,17,0,453
49,0,14,0,456
50,0,8,0,462
51,0,3,0,467
