N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,445,0,25
3,0,418,0,52
4,0,372,0,98
5,0,309,0,161
6,0,260,0,210
7,0,216,0,254
8,0,180,0,290
9,0,153,0,317
10,0,125,0,345
11,0,109,0,361
12,0,95,0,375
13,0,86,0,384
14,0,81,0,389
15,0,70,0,400
16,0,65,0,405
17,0,59,0,411
18,0,55,0,415
19,0,51,0,419
20,0,44,0,426
21,0,41,0,429
22,0,39,0,431
23,0,36,0,434
24,0,34,0,436
25,0,32,0,438
26,0,29,0,441
27,0,28,0,442
28,0,24,0,446
29,0,21,0,449
30,0,21,0,449
31,0,21,0,449
32,0,19,0,451
33,0,18,0,452
34,0,17,0,453
35,0,15,0,455
36,0,15,0,455
37,0,14,0,456
38,0,13,0,457
39,0,10,0,460
40,0,10,0,460
41,0,9,0,461
42,0,6,0,464
43,0,3,0,467
44,0,3,0,467
45,0,3,0,467
46,0,2,0,468
47,0,2,0,468
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
