N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,255,0,66
2,0,219,0,102
3,0,190,0,131
4,0,169,0,152
5,0,142,0,179
6,0,120,0,201
7,0,106,0,215
8,0,92,0,229
9,0,77,0,244
10,0,70,0,251
11,0,63,0,258
12,0,62,0,259
13,0,55,0,266
14,0,52,0,269
15,0,45,0,276
16,0,42,0,279
17,0,34,0,287
18,0,29,0,292
19,0,24,0,297
20,0,20,0,301
21,0,15,0,306
22,0,13,0,308
23,0,12,0,309
24,0,9,0,312
25,0,7,0,314
26,0,5,0,316
27,0,4,0,317
28,0,4,0,317
29,0,2,0,319
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
