N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,467,0,0
1,3,466,0,1
2,3,464,0,3
3,3,458,0,9
4,3,448,0,19
5,3,433,0,34
6,3,419,0,48
7,3,401,0,66
8,3,380,0,87
9,2,364,1,103
10,1,337,2,130
11,0,314,3,153
12,0,291,3,176
13,0,265,3,202
14,0,239,3,228
15,0,220,3,247
16,0,200,3,267
17,0,183,3,284
18,0,158,3,309
19,0,144,3,323
20,0,134,3,333
21,0,125,3,342
22,0,110,3,357
23,0,97,3,370
24,0,87,3,380
25,0,77,3,390
26,0,66,3,401
27,0,55,3,412
28,0,48,3,419
29,0,44,3,423
30,0,39,3,428
31,0,32,3,435
32,0,22,3,445
33,0,17,3,450
34,0,13,3,454
35,0,11,3,456
36,0,11,3,456
37,0,7,3,460
38,0,2,3,465
39,0,0,3,467
40,0,0,3,467
41,0,0,3,467
42,0,0,3,467
43,0,0,3,467
44,0,0,3,467
45,0,0,3,467
46,0,0,3,467
47,0,0,3,467
48,0,0,3,467
49,0,0,3,467
50,0,0,3,467
51,0,0,3,467
