N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,311,0,10
2,0,305,0,16
3,0,299,0,22
4,0,280,0,41
5,0,269,0,52
6,0,247,0,74
7,0,221,0,100
8,0,194,0,127
9,0,176,0,145
10,0,157,0,164
11,0,140,0,181
12,0,126,0,195
13,0,111,0,210
14,0,97,0,224
15,0,89,0,232
16,0,81,0,240
17,0,75,0,246
18,0,67,0,254
19,0,64,0,257
20,0,59,0,262
21,0,58,0,263
22,0,52,0,269
23,0,51,0,270
24,0,46,0,275
25,0,45,0,276
26,0,45,0,276
27,0,41,0,280
28,0,41,0,280
29,0,36,0,285
30,0,34,0,287
31,0,32,0,289
32,0,29,0,292
33,0,27,0,294
34,0,23,0,298
35,0,21,0,300
36,0,19,0,302
37,0,18,0,303
38,0,12,0,309
39,0,7,0,314
40,0,5,0,316
41,0,4,0,317
42,0,1,0,320
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
