N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,433,0,37
2,0,376,0,94
3,0,328,0,142
4,0,300,0,170
5,0,278,0,192
6,0,261,0,209
7,0,246,0,224
8,0,224,0,246
9,0,208,0,262
10,0,197,0,273
11,0,180,0,290
12,0,166,0,304
13,0,156,0,314
14,0,144,0,326
15,0,134,0,336
16,0,118,0,352
17,0,112,0,358
18,0,106,0,364
19,0,100,0,370
20,0,93,0,377
21,0,81,0,389
22,0,75,0,395
23,0,72,0,398
24,0,68,0,402
25,0,65,0,405
26,0,61,0,409
27,0,58,0,412
28,0,54,0,416
29,0,50,0,420
30,0,45,0,425
31,0,40,0,430
32,0,37,0,433
33,0,33,0,437
34,0,29,0,441
35,0,26,0,444
36,0,24,0,446
37,0,23,0,447
38,0,22,0,448
39,0,21,0,449
40,0,18,0,452
41,0,15,0,455
42,0,15,0,455
43,0,15,0,455
44,0,11,0,459
45,0,10,0,460
46,0,10,0,460
47,0,9,0,461
48,0,8,0,462
49,0,8,0,462
50,0,8,0,462
51,0,6,0,464
