N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,251,0,68
2,2,210,0,109
3,2,199,0,120
4,2,195,0,124
5,2,185,0,134
6,2,178,0,141
7,2,172,0,147
8,2,165,0,154
9,2,153,0,166
10,2,142,0,177
11,2,134,0,185
12,1,123,1,196
13,1,106,1,213
14,1,96,1,223
15,1,86,1,233
16,1,75,1,244
17,1,61,1,258
18,1,49,1,270
19,1,43,1,276
20,1,37,1,282
21,1,29,1,290
22,0,19,2,300
23,0,16,2,303
24,0,10,2,309
25,0,7,2,312
26,0,6,2,313
27,0,5,2,314
28,0,5,2,314
29,0,5,2,314
30,0,5,2,314
31,0,5,2,314
32,0,5,2,314
33,0,5,2,314
34,0,4,2,315
35,0,4,2,315
36,0,4,2,315
37,0,4,2,315
38,0,3,2,316
39,0,3,2,316
40,0,3,2,316
41,0,3,2,316
42,0,3,2,316
43,0,3,2,316
44,0,2,2,317
45,0,2,2,317
46,0,2,2,317
47,0,2,2,317
48,0,1,2,318
49,0,1,2,318
50,0,1,2,318
51,0,0,2,319
