N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,249,0,72
2,0,210,0,111
3,0,197,0,124
4,0,181,0,140
5,0,169,0,152
6,0,155,0,166
7,0,146,0,175
8,0,137,0,184
9,0,126,0,195
10,0,117,0,204
11,0,109,0,212
12,0,104,0,217
13,0,95,0,226
14,0,84,0,237
15,0,79,0,242
16,0,73,0,248
17,0,65,0,256
18,0,58,0,263
19,0,54,0,267
20,0,50,0,271
21,0,47,0,274
22,0,42,0,279
23,0,41,0,280
24,0,37,0,284
25,0,35,0,286
26,0,33,0,288
27,0,29,0,292
28,0,26,0,295
29,0,20,0,301
30,0,18,0,303
31,0,15,0,306
32,0,11,0,310
33,0,11,0,310
34,0,9,0,312
35,0,9,0,312
36,0,8,0,313
37,0,7,0,314
38,0,7,0,314
39,0,5,0,316
40,0,5,0,316
41,0,4,0,317
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,2,0,319
50,0,2,0,319
51,0,2,0,319
