N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,5,316,0,0
1,5,257,0,59
2,5,238,0,78
3,5,222,0,94
4,5,207,0,109
5,5,200,0,116
6,5,196,0,120
7,5,188,0,128
8,5,178,0,138
9,5,168,0,148
10,5,164,0,152
11,5,159,0,157
12,5,153,0,163
13,5,147,0,169
14,5,146,0,170
15,5,142,0,174
16,5,139,0,177
17,5,133,0,183
18,5,131,0,185
19,5,130,0,186
20,5,127,0,189
21,5,121,0,195
22,5,118,0,198
23,5,108,0,208
24,5,104,0,212
25,5,99,0,217
26,5,96,0,220
27,4,91,1,225
28,4,80,1,236
29,4,77,1,239
30,4,65,1,251
31,3,57,2,259
32,3,55,2,261
33,3,52,2,264
34,3,47,2,269
35,2,43,3,273
36,2,39,3,277
37,2,35,3,281
38,2,28,3,288
39,2,25,3,291
40,1,21,4,295
41,1,18,4,298
42,1,17,4,299
43,0,14,5,302
44,0,11,5,305
45,0,8,5,308
46,0,6,5,310
47,0,2,5,314
48,0,2,5,314
49,0,2,5,314
50,0,1,5,315
51,0,1,5,315
