N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,264,0,57
2,0,231,0,90
3,0,203,0,118
4,0,182,0,139
5,0,162,0,159
6,0,151,0,170
7,0,129,0,192
8,0,115,0,206
9,0,106,0,215
10,0,93,0,228
11,0,86,0,235
12,0,79,0,242
13,0,77,0,244
14,0,71,0,250
15,0,70,0,251
16,0,64,0,257
17,0,57,0,264
18,0,51,0,270
19,0,42,0,279
20,0,41,0,280
21,0,34,0,287
22,0,33,0,288
23,0,28,0,293
24,0,26,0,295
25,0,24,0,297
26,0,23,0,298
27,0,21,0,300
28,0,19,0,302
29,0,19,0,302
30,0,18,0,303
31,0,17,0,304
32,0,16,0,305
33,0,15,0,306
34,0,12,0,309
35,0,11,0,310
36,0,11,0,310
37,0,11,0,310
38,0,9,0,312
39,0,7,0,314
40,0,6,0,315
41,0,5,0,316
42,0,4,0,317
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,2,0,319
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
