N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,459,0,11
3,0,451,0,19
4,0,447,0,23
5,0,442,0,28
6,0,436,0,34
7,0,433,0,37
8,0,425,0,45
9,0,418,0,52
10,0,413,0,57
11,0,408,0,62
12,0,401,0,69
13,0,391,0,79
14,0,384,0,86
15,0,374,0,96
16,0,373,0,97
17,0,366,0,104
18,0,357,0,113
19,0,351,0,119
20,0,347,0,123
21,0,341,0,129
22,0,333,0,137
23,0,328,0,142
24,0,320,0,150
25,0,310,0,160
26,0,302,0,168
27,0,295,0,175
28,0,289,0,181
29,0,286,0,184
30,0,279,0,191
31,0,270,0,200
32,0,261,0,209
33,0,255,0,215
34,0,248,0,222
35,0,241,0,229
36,0,235,0,235
37,0,227,0,243
38,0,224,0,246
39,0,216,0,254
40,0,206,0,264
41,0,190,0,280
42,0,172,0,298
43,0,160,0,310
44,0,144,0,326
45,0,135,0,335
46,0,123,0,347
47,0,113,0,357
48,0,99,0,371
49,0,80,0,390
50,0,60,0,410
51,0,40,0,430
