N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,433,0,37
2,0,403,0,67
3,0,375,0,95
4,0,360,0,110
5,0,354,0,116
6,0,346,0,124
7,0,341,0,129
8,0,335,0,135
9,0,329,0,141
10,0,324,0,146
11,0,321,0,149
12,0,318,0,152
13,0,311,0,159
14,0,302,0,168
15,0,295,0,175
16,0,291,0,179
17,0,286,0,184
18,0,279,0,191
19,0,278,0,192
20,0,268,0,202
21,0,260,0,210
22,0,252,0,218
23,0,246,0,224
24,0,237,0,233
25,0,230,0,240
26,0,223,0,247
27,0,216,0,254
28,0,210,0,260
29,0,200,0,270
30,0,195,0,275
31,0,185,0,285
32,0,177,0,293
33,0,171,0,299
34,0,163,0,307
35,0,152,0,318
36,0,142,0,328
37,0,134,0,336
38,0,125,0,345
39,0,117,0,353
40,0,106,0,364
41,0,99,0,371
42,0,90,0,380
43,0,83,0,387
44,0,70,0,400
45,0,65,0,405
46,0,56,0,414
47,0,50,0,420
48,0,42,0,428
49,0,33,0,437
50,0,24,0,446
51,0,15,0,455
