N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,409,0,61
2,0,340,0,130
3,0,291,0,179
4,0,258,0,212
5,0,215,0,255
6,0,201,0,269
7,0,187,0,283
8,0,177,0,293
9,0,161,0,309
10,0,146,0,324
11,0,138,0,332
12,0,126,0,344
13,0,116,0,354
14,0,105,0,365
15,0,97,0,373
16,0,90,0,380
17,0,86,0,384
18,0,74,0,396
19,0,67,0,403
20,0,63,0,407
21,0,60,0,410
22,0,53,0,417
23,0,48,0,422
24,0,43,0,427
25,0,40,0,430
26,0,37,0,433
27,0,32,0,438
28,0,30,0,440
29,0,26,0,444
30,0,21,0,449
31,0,19,0,451
32,0,18,0,452
33,0,16,0,454
34,0,13,0,457
35,0,10,0,460
36,0,8,0,462
37,0,6,0,464
38,0,4,0,466
39,0,4,0,466
40,0,3,0,467
41,0,2,0,468
42,0,2,0,468
43,0,1,0,469
44,0,1,0,469
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
