N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,418,0,52
2,0,388,0,82
3,0,349,0,121
4,0,329,0,141
5,0,301,0,169
6,0,280,0,190
7,0,262,0,208
8,0,243,0,227
9,0,230,0,240
10,0,222,0,248
11,0,208,0,262
12,0,195,0,275
13,0,189,0,281
14,0,182,0,288
15,0,174,0,296
16,0,169,0,301
17,0,161,0,309
18,0,156,0,314
19,0,153,0,317
20,0,148,0,322
21,0,135,0,335
22,0,126,0,344
23,0,119,0,351
24,0,111,0,359
25,0,103,0,367
26,0,100,0,370
27,0,96,0,374
28,0,94,0,376
29,0,91,0,379
30,0,86,0,384
31,0,81,0,389
32,0,77,0,393
33,0,73,0,397
34,0,68,0,402
35,0,66,0,404
36,0,63,0,407
37,0,59,0,411
38,0,59,0,411
39,0,56,0,414
40,0,54,0,416
41,0,53,0,417
42,0,48,0,422
43,0,43,0,427
44,0,43,0,427
45,0,37,0,433
46,0,36,0,434
47,0,35,0,435
48,0,33,0,437
49,0,27,0,443
50,0,21,0,449
51,0,17,0,453
