N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,232,0,89
2,0,203,0,118
3,0,179,0,142
4,0,137,0,184
5,0,109,0,212
6,0,99,0,222
7,0,89,0,232
8,0,79,0,242
9,0,66,0,255
10,0,60,0,261
11,0,53,0,268
12,0,49,0,272
13,0,43,0,278
14,0,38,0,283
15,0,36,0,285
16,0,33,0,288
17,0,32,0,289
18,0,28,0,293
19,0,26,0,295
20,0,25,0,296
21,0,23,0,298
22,0,21,0,300
23,0,19,0,302
24,0,18,0,303
25,0,18,0,303
26,0,16,0,305
27,0,16,0,305
28,0,12,0,309
29,0,11,0,310
30,0,11,0,310
31,0,8,0,313
32,0,7,0,314
33,0,6,0,315
34,0,6,0,315
35,0,6,0,315
36,0,6,0,315
37,0,6,0,315
38,0,6,0,315
39,0,5,0,316
40,0,5,0,316
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,2,0,319
50,0,2,0,319
51,0,1,0,320
