N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,274,0,47
2,0,242,0,79
3,0,218,0,103
4,0,205,0,116
5,0,188,0,133
6,0,173,0,148
7,0,166,0,155
8,0,157,0,164
9,0,150,0,171
10,0,144,0,177
11,0,140,0,181
12,0,135,0,186
13,0,129,0,192
14,0,123,0,198
15,0,118,0,203
16,0,115,0,206
17,0,106,0,215
18,0,96,0,225
19,0,84,0,237
20,0,79,0,242
21,0,72,0,249
22,0,62,0,259
23,0,57,0,264
24,0,53,0,268
25,0,46,0,275
26,0,42,0,279
27,0,36,0,285
28,0,34,0,287
29,0,30,0,291
30,0,28,0,293
31,0,26,0,295
32,0,23,0,298
33,0,20,0,301
34,0,18,0,303
35,0,16,0,305
36,0,13,0,308
37,0,10,0,311
38,0,10,0,311
39,0,8,0,313
40,0,8,0,313
41,0,8,0,313
42,0,6,0,315
43,0,6,0,315
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,2,0,319
51,0,2,0,319
