N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,309,0,10
2,2,300,0,19
3,2,292,0,27
4,2,286,0,33
5,2,279,0,40
6,1,271,1,48
7,1,264,1,55
8,1,257,1,62
9,0,252,2,67
10,0,240,2,79
11,0,233,2,86
12,0,225,2,94
13,0,212,2,107
14,0,203,2,116
15,0,190,2,129
16,0,178,2,141
17,0,174,2,145
18,0,168,2,151
19,0,158,2,161
20,0,137,2,182
21,0,125,2,194
22,0,106,2,213
23,0,89,2,230
24,0,73,2,246
25,0,61,2,258
26,0,50,2,269
27,0,44,2,275
28,0,37,2,282
29,0,27,2,292
30,0,26,2,293
31,0,23,2,296
32,0,18,2,301
33,0,14,2,305
34,0,10,2,309
35,0,9,2,310
36,0,6,2,313
37,0,4,2,315
38,0,1,2,318
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
