N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,318,0,0
1,3,259,0,59
2,3,237,0,81
3,3,217,0,101
4,3,202,0,116
5,3,189,0,129
6,3,176,0,142
7,3,166,0,152
8,3,156,0,162
9,3,152,0,166
10,2,141,1,177
11,2,133,1,185
12,1,128,2,190
13,1,120,2,198
14,1,118,2,200
15,1,112,2,206
16,1,107,2,211
17,1,100,2,218
18,1,91,2,227
19,1,87,2,231
20,1,78,2,240
21,1,72,2,246
22,1,63,2,255
23,1,59,2,259
24,1,56,2,262
25,1,53,2,265
26,1,51,2,267
27,1,46,2,272
28,1,45,2,273
29,1,41,2,277
30,1,40,2,278
31,1,36,2,282
32,1,34,2,284
33,1,29,2,289
34,1,28,2,290
35,1,26,2,292
36,1,24,2,294
37,1,20,2,298
38,0,16,3,302
39,0,14,3,304
40,0,14,3,304
41,0,13,3,305
42,0,11,3,307
43,0,9,3,309
44,0,8,3,310
45,0,6,3,312
46,0,6,3,312
47,0,3,3,315
48,0,2,3,316
49,0,1,3,317
50,0,0,3,318
51,0,0,3,318
