N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,74,0,396
2,0,51,0,419
3,0,41,0,429
4,0,38,0,432
5,0,31,0,439
6,0,27,0,443
7,0,24,0,446
8,0,24,0,446
9,0,24,0,446
10,0,24,0,446
11,0,22,0,448
12,0,18,0,452
13,0,15,0,455
14,0,15,0,455
15,0,15,0,455
16,0,14,0,456
17,0,13,0,457
18,0,13,0,457
19,0,13,0,457
20,0,13,0,457
21,0,12,0,458
22,0,10,0,460
23,0,9,0,461
24,0,8,0,462
25,0,7,0,463
26,0,7,0,463
27,0,7,0,463
28,0,6,0,464
29,0,6,0,464
30,0,6,0,464
31,0,6,0,464
32,0,6,0,464
33,0,6,0,464
34,0,6,0,464
35,0,6,0,464
36,0,5,0,465
37,0,5,0,465
38,0,4,0,466
39,0,4,0,466
40,0,4,0,466
41,0,4,0,466
42,0,3,0,467
43,0,3,0,467
44,0,3,0,467
45,0,2,0,468
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,2,0,468
50,0,2,0,468
51,0,2,0,468
