N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,384,0,86
2,0,366,0,104
3,0,347,0,123
4,0,339,0,131
5,0,324,0,146
6,0,312,0,158
7,0,299,0,171
8,0,290,0,180
9,0,284,0,186
10,0,275,0,195
11,0,266,0,204
12,0,258,0,212
13,0,255,0,215
14,0,251,0,219
15,0,239,0,231
16,0,231,0,239
17,0,222,0,248
18,0,219,0,251
19,0,210,0,260
20,0,202,0,268
21,0,195,0,275
22,0,174,0,296
23,0,167,0,303
24,0,159,0,311
25,0,151,0,319
26,0,139,0,331
27,0,130,0,340
28,0,123,0,347
29,0,116,0,354
30,0,113,0,357
31,0,107,0,363
32,0,102,0,368
33,0,94,0,376
34,0,87,0,383
35,0,87,0,383
36,0,84,0,386
37,0,77,0,393
38,0,75,0,395
39,0,68,0,402
40,0,62,0,408
41,0,55,0,415
42,0,53,0,417
43,0,50,0,420
44,0,48,0,422
45,0,44,0,426
46,0,40,0,430
47,0,37,0,433
48,0,35,0,435
49,0,34,0,436
50,0,30,0,440
51,0,27,0,443
52,0,23,0,447
53,0,22,0,448
54,0,20,0,450
55,0,16,0,454
56,0,16,0,454
57,0,15,0,455
58,0,15,0,455
59,0,14,0,456
60,0,12,0,458
61,0,12,0,458
62,0,12,0,458
63,0,10,0,460
64,0,10,0,460
65,0,10,0,460
66,0,10,0,460
67,0,10,0,460
68,0,10,0,460
69,0,10,0,460
70,0,8,0,462
71,0,8,0,462
72,0,8,0,462
73,0,7,0,463
74,0,6,0,464
75,0,6,0,464
76,0,5,0,465
77,0,4,0,466
78,0,3,0,467
79,0,3,0,467
80,0,3,0,467
81,0,3,0,467
82,0,1,0,469
83,0,1,0,469
84,0,1,0,469
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
