N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,465,0,5
5,0,457,0,13
6,0,449,0,21
7,0,435,0,35
8,0,421,0,49
9,0,411,0,59
10,0,388,0,82
11,0,373,0,97
12,0,361,0,109
13,0,346,0,124
14,0,323,0,147
15,0,314,0,156
16,0,292,0,178
17,0,276,0,194
18,0,265,0,205
19,0,250,0,220
20,0,238,0,232
21,0,232,0,238
22,0,212,0,258
23,0,203,0,267
24,0,194,0,276
25,0,185,0,285
26,0,179,0,291
27,0,170,0,300
28,0,160,0,310
29,0,156,0,314
30,0,147,0,323
31,0,141,0,329
32,0,135,0,335
33,0,124,0,346
34,0,114,0,356
35,0,101,0,369
36,0,94,0,376
37,0,82,0,388
38,0,76,0,394
39,0,71,0,399
40,0,60,0,410
41,0,50,0,420
42,0,43,0,427
43,0,32,0,438
44,0,22,0,448
45,0,18,0,452
46,0,12,0,458
47,0,10,0,460
48,0,8,0,462
49,0,2,0,468
50,0,0,0,470
51,0,0,0,470
