N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,280,0,190
2,0,227,0,243
3,0,196,0,274
4,0,163,0,307
5,0,145,0,325
6,0,121,0,349
7,0,112,0,358
8,0,108,0,362
9,0,105,0,365
10,0,92,0,378
11,0,81,0,389
12,0,74,0,396
13,0,65,0,405
14,0,59,0,411
15,0,54,0,416
16,0,51,0,419
17,0,48,0,422
18,0,46,0,424
19,0,43,0,427
20,0,39,0,431
21,0,37,0,433
22,0,33,0,437
23,0,32,0,438
24,0,28,0,442
25,0,27,0,443
26,0,26,0,444
27,0,24,0,446
28,0,23,0,447
29,0,22,0,448
30,0,20,0,450
31,0,18,0,452
32,0,17,0,453
33,0,15,0,455
34,0,15,0,455
35,0,14,0,456
36,0,14,0,456
37,0,12,0,458
38,0,12,0,458
39,0,10,0,460
40,0,10,0,460
41,0,10,0,460
42,0,9,0,461
43,0,8,0,462
44,0,8,0,462
45,0,8,0,462
46,0,7,0,463
47,0,7,0,463
48,0,4,0,466
49,0,3,0,467
50,0,3,0,467
51,0,1,0,469
