N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,444,0,26
2,0,434,0,36
3,0,427,0,43
4,0,415,0,55
5,0,408,0,62
6,0,399,0,71
7,0,390,0,80
8,0,382,0,88
9,0,369,0,101
10,0,354,0,116
11,0,341,0,129
12,0,331,0,139
13,0,319,0,151
14,0,301,0,169
15,0,288,0,182
16,0,279,0,191
17,0,261,0,209
18,0,249,0,221
19,0,233,0,237
20,0,218,0,252
21,0,205,0,265
22,0,187,0,283
23,0,179,0,291
24,0,171,0,299
25,0,162,0,308
26,0,155,0,315
27,0,142,0,328
28,0,128,0,342
29,0,115,0,355
30,0,104,0,366
31,0,93,0,377
32,0,83,0,387
33,0,75,0,395
34,0,65,0,405
35,0,60,0,410
36,0,49,0,421
37,0,43,0,427
38,0,39,0,431
39,0,33,0,437
40,0,26,0,444
41,0,20,0,450
42,0,18,0,452
43,0,12,0,458
44,0,9,0,461
45,0,7,0,463
46,0,4,0,466
47,0,4,0,466
48,0,3,0,467
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
