N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,441,0,29
2,0,416,0,54
3,0,399,0,71
4,0,372,0,98
5,0,346,0,124
6,0,320,0,150
7,0,299,0,171
8,0,287,0,183
9,0,269,0,201
10,0,254,0,216
11,0,240,0,230
12,0,227,0,243
13,0,209,0,261
14,0,191,0,279
15,0,183,0,287
16,0,172,0,298
17,0,165,0,305
18,0,156,0,314
19,0,148,0,322
20,0,140,0,330
21,0,130,0,340
22,0,125,0,345
23,0,113,0,357
24,0,111,0,359
25,0,106,0,364
26,0,101,0,369
27,0,94,0,376
28,0,84,0,386
29,0,75,0,395
30,0,71,0,399
31,0,63,0,407
32,0,59,0,411
33,0,56,0,414
34,0,52,0,418
35,0,51,0,419
36,0,49,0,421
37,0,49,0,421
38,0,46,0,424
39,0,43,0,427
40,0,43,0,427
41,0,42,0,428
42,0,38,0,432
43,0,35,0,435
44,0,30,0,440
45,0,30,0,440
46,0,29,0,441
47,0,27,0,443
48,0,27,0,443
49,0,26,0,444
50,0,24,0,446
51,0,21,0,449
52,0,21,0,449
53,0,20,0,450
54,0,19,0,451
55,0,16,0,454
56,0,16,0,454
57,0,15,0,455
58,0,15,0,455
59,0,15,0,455
60,0,14,0,456
61,0,12,0,458
62,0,11,0,459
63,0,9,0,461
64,0,9,0,461
65,0,7,0,463
66,0,7,0,463
67,0,7,0,463
68,0,5,0,465
69,0,5,0,465
70,0,5,0,465
71,0,4,0,466
72,0,4,0,466
73,0,3,0,467
74,0,3,0,467
75,0,1,0,469
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
