N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,282,0,188
2,0,235,0,235
3,0,185,0,285
4,0,160,0,310
5,0,145,0,325
6,0,135,0,335
7,0,122,0,348
8,0,117,0,353
9,0,113,0,357
10,0,110,0,360
11,0,104,0,366
12,0,101,0,369
13,0,92,0,378
14,0,89,0,381
15,0,87,0,383
16,0,86,0,384
17,0,80,0,390
18,0,76,0,394
19,0,75,0,395
20,0,70,0,400
21,0,67,0,403
22,0,65,0,405
23,0,61,0,409
24,0,58,0,412
25,0,55,0,415
26,0,54,0,416
27,0,52,0,418
28,0,52,0,418
29,0,50,0,420
30,0,48,0,422
31,0,47,0,423
32,0,42,0,428
33,0,40,0,430
34,0,39,0,431
35,0,37,0,433
36,0,36,0,434
37,0,33,0,437
38,0,31,0,439
39,0,28,0,442
40,0,24,0,446
41,0,19,0,451
42,0,19,0,451
43,0,18,0,452
44,0,18,0,452
45,0,17,0,453
46,0,15,0,455
47,0,13,0,457
48,0,7,0,463
49,0,4,0,466
50,0,3,0,467
51,0,1,0,469
