N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,424,0,46
2,0,387,0,83
3,0,357,0,113
4,0,334,0,136
5,0,308,0,162
6,0,283,0,187
7,0,262,0,208
8,0,245,0,225
9,0,230,0,240
10,0,210,0,260
11,0,200,0,270
12,0,191,0,279
13,0,176,0,294
14,0,167,0,303
15,0,157,0,313
16,0,150,0,320
17,0,141,0,329
18,0,132,0,338
19,0,125,0,345
20,0,115,0,355
21,0,112,0,358
22,0,104,0,366
23,0,99,0,371
24,0,94,0,376
25,0,91,0,379
26,0,86,0,384
27,0,80,0,390
28,0,78,0,392
29,0,74,0,396
30,0,71,0,399
31,0,66,0,404
32,0,63,0,407
33,0,58,0,412
34,0,51,0,419
35,0,43,0,427
36,0,41,0,429
37,0,39,0,431
38,0,37,0,433
39,0,33,0,437
40,0,28,0,442
41,0,24,0,446
42,0,23,0,447
43,0,19,0,451
44,0,15,0,455
45,0,11,0,459
46,0,9,0,461
47,0,8,0,462
48,0,7,0,463
49,0,6,0,464
50,0,3,0,467
51,0,2,0,468
