N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,346,0,124
2,0,264,0,206
3,0,224,0,246
4,0,195,0,275
5,0,175,0,295
6,0,160,0,310
7,0,145,0,325
8,0,129,0,341
9,0,120,0,350
10,0,105,0,365
11,0,103,0,367
12,0,96,0,374
13,0,92,0,378
14,0,87,0,383
15,0,78,0,392
16,0,76,0,394
17,0,69,0,401
18,0,60,0,410
19,0,59,0,411
20,0,54,0,416
21,0,52,0,418
22,0,51,0,419
23,0,48,0,422
24,0,47,0,423
25,0,45,0,425
26,0,42,0,428
27,0,41,0,429
28,0,38,0,432
29,0,36,0,434
30,0,33,0,437
31,0,28,0,442
32,0,28,0,442
33,0,26,0,444
34,0,24,0,446
35,0,20,0,450
36,0,17,0,453
37,0,14,0,456
38,0,12,0,458
39,0,12,0,458
40,0,12,0,458
41,0,10,0,460
42,0,8,0,462
43,0,8,0,462
44,0,5,0,465
45,0,4,0,466
46,0,1,0,469
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
