N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,450,0,19
2,1,433,0,36
3,1,414,0,55
4,1,398,0,71
5,1,381,0,88
6,1,366,0,103
7,1,358,0,111
8,1,346,0,123
9,1,331,0,138
10,1,321,0,148
11,1,302,0,167
12,1,290,0,179
13,1,281,0,188
14,1,278,0,191
15,1,266,0,203
16,1,262,0,207
17,1,246,0,223
18,1,231,0,238
19,1,224,0,245
20,1,214,0,255
21,0,203,1,266
22,0,197,1,272
23,0,185,1,284
24,0,173,1,296
25,0,170,1,299
26,0,168,1,301
27,0,156,1,313
28,0,147,1,322
29,0,138,1,331
30,0,127,1,342
31,0,120,1,349
32,0,115,1,354
33,0,107,1,362
34,0,95,1,374
35,0,91,1,378
36,0,83,1,386
37,0,77,1,392
38,0,74,1,395
39,0,68,1,401
40,0,61,1,408
41,0,58,1,411
42,0,53,1,416
43,0,45,1,424
44,0,36,1,433
45,0,33,1,436
46,0,29,1,440
47,0,24,1,445
48,0,18,1,451
49,0,13,1,456
50,0,10,1,459
51,0,5,1,464
