N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,253,0,216
2,1,204,0,265
3,1,161,0,308
4,0,127,1,342
5,0,101,1,368
6,0,78,1,391
7,0,62,1,407
8,0,53,1,416
9,0,48,1,421
10,0,43,1,426
11,0,39,1,430
12,0,34,1,435
13,0,31,1,438
14,0,27,1,442
15,0,27,1,442
16,0,22,1,447
17,0,19,1,450
18,0,18,1,451
19,0,17,1,452
20,0,16,1,453
21,0,16,1,453
22,0,14,1,455
23,0,14,1,455
24,0,14,1,455
25,0,13,1,456
26,0,11,1,458
27,0,11,1,458
28,0,10,1,459
29,0,9,1,460
30,0,8,1,461
31,0,8,1,461
32,0,8,1,461
33,0,7,1,462
34,0,5,1,464
35,0,5,1,464
36,0,5,1,464
37,0,5,1,464
38,0,3,1,466
39,0,3,1,466
40,0,3,1,466
41,0,3,1,466
42,0,3,1,466
43,0,3,1,466
44,0,3,1,466
45,0,3,1,466
46,0,3,1,466
47,0,1,1,468
48,0,1,1,468
49,0,1,1,468
50,0,0,1,469
51,0,0,1,469
