N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,405,0,65
2,0,349,0,121
3,0,279,0,191
4,0,224,0,246
5,0,188,0,282
6,0,166,0,304
7,0,140,0,330
8,0,122,0,348
9,0,114,0,356
10,0,102,0,368
11,0,93,0,377
12,0,86,0,384
13,0,80,0,390
14,0,73,0,397
15,0,70,0,400
16,0,67,0,403
17,0,66,0,404
18,0,61,0,409
19,0,56,0,414
20,0,53,0,417
21,0,51,0,419
22,0,46,0,424
23,0,45,0,425
24,0,41,0,429
25,0,37,0,433
26,0,33,0,437
27,0,31,0,439
28,0,28,0,442
29,0,24,0,446
30,0,21,0,449
31,0,19,0,451
32,0,18,0,452
33,0,17,0,453
34,0,12,0,458
35,0,10,0,460
36,0,8,0,462
37,0,8,0,462
38,0,7,0,463
39,0,7,0,463
40,0,7,0,463
41,0,6,0,464
42,0,5,0,465
43,0,5,0,465
44,0,4,0,466
45,0,4,0,466
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
