N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,350,0,120
2,0,232,0,238
3,0,149,0,321
4,0,120,0,350
5,0,108,0,362
6,0,98,0,372
7,0,86,0,384
8,0,76,0,394
9,0,70,0,400
10,0,67,0,403
11,0,66,0,404
12,0,61,0,409
13,0,60,0,410
14,0,55,0,415
15,0,50,0,420
16,0,46,0,424
17,0,43,0,427
18,0,43,0,427
19,0,41,0,429
20,0,40,0,430
21,0,35,0,435
22,0,35,0,435
23,0,34,0,436
24,0,32,0,438
25,0,29,0,441
26,0,27,0,443
27,0,27,0,443
28,0,26,0,444
29,0,25,0,445
30,0,23,0,447
31,0,22,0,448
32,0,19,0,451
33,0,19,0,451
34,0,19,0,451
35,0,18,0,452
36,0,18,0,452
37,0,16,0,454
38,0,15,0,455
39,0,13,0,457
40,0,12,0,458
41,0,10,0,460
42,0,10,0,460
43,0,9,0,461
44,0,9,0,461
45,0,8,0,462
46,0,7,0,463
47,0,7,0,463
48,0,6,0,464
49,0,3,0,467
50,0,2,0,468
51,0,0,0,470
