N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,393,0,77
2,0,317,0,153
3,0,288,0,182
4,0,258,0,212
5,0,238,0,232
6,0,223,0,247
7,0,207,0,263
8,0,196,0,274
9,0,187,0,283
10,0,177,0,293
11,0,169,0,301
12,0,159,0,311
13,0,145,0,325
14,0,137,0,333
15,0,128,0,342
16,0,117,0,353
17,0,111,0,359
18,0,104,0,366
19,0,100,0,370
20,0,97,0,373
21,0,91,0,379
22,0,85,0,385
23,0,78,0,392
24,0,69,0,401
25,0,65,0,405
26,0,64,0,406
27,0,58,0,412
28,0,53,0,417
29,0,50,0,420
30,0,43,0,427
31,0,41,0,429
32,0,40,0,430
33,0,36,0,434
34,0,32,0,438
35,0,28,0,442
36,0,25,0,445
37,0,23,0,447
38,0,22,0,448
39,0,21,0,449
40,0,18,0,452
41,0,13,0,457
42,0,12,0,458
43,0,12,0,458
44,0,10,0,460
45,0,9,0,461
46,0,8,0,462
47,0,6,0,464
48,0,5,0,465
49,0,3,0,467
50,0,1,0,469
51,0,0,0,470
