N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,439,0,31
2,0,392,0,78
3,0,353,0,117
4,0,318,0,152
5,0,287,0,183
6,0,263,0,207
7,0,248,0,222
8,0,234,0,236
9,0,221,0,249
10,0,215,0,255
11,0,207,0,263
12,0,197,0,273
13,0,188,0,282
14,0,177,0,293
15,0,167,0,303
16,0,161,0,309
17,0,154,0,316
18,0,146,0,324
19,0,137,0,333
20,0,128,0,342
21,0,121,0,349
22,0,113,0,357
23,0,108,0,362
24,0,101,0,369
25,0,94,0,376
26,0,89,0,381
27,0,80,0,390
28,0,71,0,399
29,0,69,0,401
30,0,61,0,409
31,0,58,0,412
32,0,54,0,416
33,0,50,0,420
34,0,48,0,422
35,0,45,0,425
36,0,43,0,427
37,0,38,0,432
38,0,35,0,435
39,0,33,0,437
40,0,27,0,443
41,0,25,0,445
42,0,23,0,447
43,0,21,0,449
44,0,17,0,453
45,0,13,0,457
46,0,13,0,457
47,0,10,0,460
48,0,7,0,463
49,0,3,0,467
50,0,1,0,469
51,0,0,0,470
