N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,355,0,115
2,0,283,0,187
3,0,243,0,227
4,0,214,0,256
5,0,193,0,277
6,0,169,0,301
7,0,156,0,314
8,0,145,0,325
9,0,130,0,340
10,0,120,0,350
11,0,112,0,358
12,0,100,0,370
13,0,95,0,375
14,0,87,0,383
15,0,83,0,387
16,0,78,0,392
17,0,74,0,396
18,0,69,0,401
19,0,66,0,404
20,0,61,0,409
21,0,59,0,411
22,0,52,0,418
23,0,49,0,421
24,0,47,0,423
25,0,45,0,425
26,0,41,0,429
27,0,40,0,430
28,0,39,0,431
29,0,36,0,434
30,0,32,0,438
31,0,27,0,443
32,0,25,0,445
33,0,24,0,446
34,0,23,0,447
35,0,23,0,447
36,0,21,0,449
37,0,19,0,451
38,0,17,0,453
39,0,17,0,453
40,0,15,0,455
41,0,14,0,456
42,0,13,0,457
43,0,12,0,458
44,0,12,0,458
45,0,10,0,460
46,0,8,0,462
47,0,5,0,465
48,0,3,0,467
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
