N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,285,0,185
2,0,235,0,235
3,0,206,0,264
4,0,186,0,284
5,0,174,0,296
6,0,156,0,314
7,0,150,0,320
8,0,138,0,332
9,0,126,0,344
10,0,117,0,353
11,0,112,0,358
12,0,106,0,364
13,0,100,0,370
14,0,97,0,373
15,0,93,0,377
16,0,91,0,379
17,0,84,0,386
18,0,82,0,388
19,0,80,0,390
20,0,77,0,393
21,0,71,0,399
22,0,68,0,402
23,0,62,0,408
24,0,60,0,410
25,0,57,0,413
26,0,55,0,415
27,0,54,0,416
28,0,51,0,419
29,0,48,0,422
30,0,44,0,426
31,0,42,0,428
32,0,39,0,431
33,0,38,0,432
34,0,36,0,434
35,0,32,0,438
36,0,30,0,440
37,0,26,0,444
38,0,26,0,444
39,0,23,0,447
40,0,22,0,448
41,0,22,0,448
42,0,22,0,448
43,0,19,0,451
44,0,16,0,454
45,0,11,0,459
46,0,8,0,462
47,0,6,0,464
48,0,4,0,466
49,0,4,0,466
50,0,3,0,467
51,0,0,0,470
