N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,331,0,139
2,0,281,0,189
3,0,255,0,215
4,0,239,0,231
5,0,213,0,257
6,0,186,0,284
7,0,155,0,315
8,0,134,0,336
9,0,117,0,353
10,0,102,0,368
11,0,89,0,381
12,0,79,0,391
13,0,73,0,397
14,0,68,0,402
15,0,61,0,409
16,0,56,0,414
17,0,49,0,421
18,0,49,0,421
19,0,43,0,427
20,0,38,0,432
21,0,33,0,437
22,0,28,0,442
23,0,26,0,444
24,0,25,0,445
25,0,24,0,446
26,0,20,0,450
27,0,17,0,453
28,0,16,0,454
29,0,14,0,456
30,0,14,0,456
31,0,14,0,456
32,0,13,0,457
33,0,11,0,459
34,0,11,0,459
35,0,11,0,459
36,0,10,0,460
37,0,8,0,462
38,0,6,0,464
39,0,5,0,465
40,0,5,0,465
41,0,4,0,466
42,0,4,0,466
43,0,4,0,466
44,0,3,0,467
45,0,3,0,467
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,1,0,469
