N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,309,0,12
2,0,294,0,27
3,0,274,0,47
4,0,236,0,85
5,0,211,0,110
6,0,189,0,132
7,0,174,0,147
8,0,156,0,165
9,0,138,0,183
10,0,126,0,195
11,0,113,0,208
12,0,97,0,224
13,0,87,0,234
14,0,70,0,251
15,0,61,0,260
16,0,49,0,272
17,0,41,0,280
18,0,36,0,285
19,0,30,0,291
20,0,24,0,297
21,0,21,0,300
22,0,16,0,305
23,0,14,0,307
24,0,13,0,308
25,0,12,0,309
26,0,6,0,315
27,0,6,0,315
28,0,5,0,316
29,0,5,0,316
30,0,5,0,316
31,0,4,0,317
32,0,3,0,318
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
