N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,319,0,1
2,1,315,0,5
3,1,306,0,14
4,1,297,0,23
5,1,277,0,43
6,1,268,0,52
7,1,258,0,62
8,1,246,0,74
9,1,237,0,83
10,1,222,0,98
11,1,209,0,111
12,1,197,0,123
13,0,179,1,141
14,0,159,1,161
15,0,132,1,188
16,0,112,1,208
17,0,89,1,231
18,0,78,1,242
19,0,53,1,267
20,0,37,1,283
21,0,29,1,291
22,0,22,1,298
23,0,18,1,302
24,0,14,1,306
25,0,12,1,308
26,0,11,1,309
27,0,9,1,311
28,0,7,1,313
29,0,6,1,314
30,0,4,1,316
31,0,4,1,316
32,0,4,1,316
33,0,4,1,316
34,0,3,1,317
35,0,3,1,317
36,0,3,1,317
37,0,2,1,318
38,0,2,1,318
39,0,2,1,318
40,0,2,1,318
41,0,1,1,319
42,0,1,1,319
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
