N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,310,0,11
2,0,301,0,20
3,0,293,0,28
4,0,285,0,36
5,0,276,0,45
6,0,265,0,56
7,0,255,0,66
8,0,244,0,77
9,0,234,0,87
10,0,227,0,94
11,0,218,0,103
12,0,208,0,113
13,0,202,0,119
14,0,190,0,131
15,0,180,0,141
16,0,169,0,152
17,0,164,0,157
18,0,149,0,172
19,0,140,0,181
20,0,125,0,196
21,0,113,0,208
22,0,108,0,213
23,0,98,0,223
24,0,94,0,227
25,0,86,0,235
26,0,82,0,239
27,0,76,0,245
28,0,72,0,249
29,0,64,0,257
30,0,58,0,263
31,0,53,0,268
32,0,49,0,272
33,0,41,0,280
34,0,33,0,288
35,0,26,0,295
36,0,17,0,304
37,0,14,0,307
38,0,13,0,308
39,0,7,0,314
40,0,6,0,315
41,0,4,0,317
42,0,3,0,318
43,0,3,0,318
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
