N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,419,0,51
2,0,373,0,97
3,0,332,0,138
4,0,283,0,187
5,0,249,0,221
6,0,215,0,255
7,0,194,0,276
8,0,163,0,307
9,0,153,0,317
10,0,146,0,324
11,0,129,0,341
12,0,119,0,351
13,0,111,0,359
14,0,104,0,366
15,0,99,0,371
16,0,96,0,374
17,0,90,0,380
18,0,88,0,382
19,0,83,0,387
20,0,77,0,393
21,0,72,0,398
22,0,65,0,405
23,0,59,0,411
24,0,52,0,418
25,0,49,0,421
26,0,44,0,426
27,0,42,0,428
28,0,39,0,431
29,0,35,0,435
30,0,29,0,441
31,0,29,0,441
32,0,27,0,443
33,0,22,0,448
34,0,20,0,450
35,0,17,0,453
36,0,15,0,455
37,0,14,0,456
38,0,12,0,458
39,0,12,0,458
40,0,11,0,459
41,0,9,0,461
42,0,6,0,464
43,0,6,0,464
44,0,6,0,464
45,0,6,0,464
46,0,6,0,464
47,0,5,0,465
48,0,5,0,465
49,0,4,0,466
50,0,1,0,469
51,0,0,0,470
