N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,304,0,17
2,0,298,0,23
3,0,289,0,32
4,0,279,0,42
5,0,269,0,52
6,0,261,0,60
7,0,249,0,72
8,0,240,0,81
9,0,233,0,88
10,0,224,0,97
11,0,213,0,108
12,0,202,0,119
13,0,196,0,125
14,0,187,0,134
15,0,179,0,142
16,0,167,0,154
17,0,158,0,163
18,0,145,0,176
19,0,134,0,187
20,0,123,0,198
21,0,115,0,206
22,0,105,0,216
23,0,97,0,224
24,0,86,0,235
25,0,72,0,249
26,0,58,0,263
27,0,47,0,274
28,0,36,0,285
29,0,27,0,294
30,0,20,0,301
31,0,14,0,307
32,0,11,0,310
33,0,9,0,312
34,0,8,0,313
35,0,6,0,315
36,0,2,0,319
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
