N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,270,0,51
2,0,253,0,68
3,0,237,0,84
4,0,220,0,101
5,0,205,0,116
6,0,190,0,131
7,0,179,0,142
8,0,172,0,149
9,0,166,0,155
10,0,160,0,161
11,0,156,0,165
12,0,153,0,168
13,0,147,0,174
14,0,141,0,180
15,0,136,0,185
16,0,133,0,188
17,0,129,0,192
18,0,124,0,197
19,0,118,0,203
20,0,111,0,210
21,0,109,0,212
22,0,105,0,216
23,0,102,0,219
24,0,100,0,221
25,0,94,0,227
26,0,87,0,234
27,0,76,0,245
28,0,72,0,249
29,0,63,0,258
30,0,58,0,263
31,0,56,0,265
32,0,53,0,268
33,0,47,0,274
34,0,42,0,279
35,0,37,0,284
36,0,35,0,286
37,0,34,0,287
38,0,33,0,288
39,0,31,0,290
40,0,28,0,293
41,0,23,0,298
42,0,19,0,302
43,0,18,0,303
44,0,15,0,306
45,0,10,0,311
46,0,6,0,315
47,0,4,0,317
48,0,4,0,317
49,0,2,0,319
50,0,0,0,321
51,0,0,0,321
