N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,5,316,0,0
1,5,184,0,132
2,5,169,0,147
3,5,154,0,162
4,5,149,0,167
5,5,143,0,173
6,5,137,0,179
7,5,132,0,184
8,5,128,0,188
9,5,126,0,190
10,5,124,0,192
11,5,119,0,197
12,5,112,0,204
13,5,104,0,212
14,5,100,0,216
15,5,95,0,221
16,5,95,0,221
17,5,93,0,223
18,5,89,0,227
19,5,85,0,231
20,5,82,0,234
21,5,77,0,239
22,5,75,0,241
23,5,72,0,244
24,5,70,0,246
25,5,67,0,249
26,5,67,0,249
27,5,64,0,252
28,5,60,0,256
29,5,54,0,262
30,5,54,0,262
31,5,52,0,264
32,5,51,0,265
33,5,49,0,267
34,5,48,0,268
35,5,45,0,271
36,5,42,0,274
37,5,41,0,275
38,5,40,0,276
39,5,36,0,280
40,5,34,0,282
41,5,33,0,283
42,5,31,0,285
43,4,30,1,286
44,4,26,1,290
45,4,25,1,291
46,3,25,2,291
47,1,19,4,297
48,0,18,5,298
49,0,14,5,302
50,0,11,5,305
51,0,5,5,311
