N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,433,0,37
2,0,392,0,78
3,0,361,0,109
4,0,341,0,129
5,0,330,0,140
6,0,319,0,151
7,0,309,0,161
8,0,296,0,174
9,0,290,0,180
10,0,284,0,186
11,0,277,0,193
12,0,270,0,200
13,0,267,0,203
14,0,264,0,206
15,0,257,0,213
16,0,250,0,220
17,0,247,0,223
18,0,231,0,239
19,0,226,0,244
20,0,219,0,251
21,0,207,0,263
22,0,194,0,276
23,0,187,0,283
24,0,182,0,288
25,0,165,0,305
26,0,156,0,314
27,0,147,0,323
28,0,134,0,336
29,0,122,0,348
30,0,116,0,354
31,0,113,0,357
32,0,107,0,363
33,0,96,0,374
34,0,86,0,384
35,0,69,0,401
36,0,60,0,410
37,0,53,0,417
38,0,47,0,423
39,0,45,0,425
40,0,36,0,434
41,0,28,0,442
42,0,21,0,449
43,0,16,0,454
44,0,14,0,456
45,0,10,0,460
46,0,9,0,461
47,0,5,0,465
48,0,4,0,466
49,0,4,0,466
50,0,3,0,467
51,0,2,0,468
