N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,454,0,16
2,0,421,0,49
3,0,383,0,87
4,0,360,0,110
5,0,343,0,127
6,0,335,0,135
7,0,327,0,143
8,0,311,0,159
9,0,301,0,169
10,0,291,0,179
11,0,273,0,197
12,0,262,0,208
13,0,250,0,220
14,0,234,0,236
15,0,218,0,252
16,0,204,0,266
17,0,192,0,278
18,0,182,0,288
19,0,173,0,297
20,0,162,0,308
21,0,152,0,318
22,0,143,0,327
23,0,133,0,337
24,0,123,0,347
25,0,118,0,352
26,0,109,0,361
27,0,102,0,368
28,0,94,0,376
29,0,89,0,381
30,0,82,0,388
31,0,78,0,392
32,0,71,0,399
33,0,64,0,406
34,0,61,0,409
35,0,54,0,416
36,0,49,0,421
37,0,45,0,425
38,0,44,0,426
39,0,38,0,432
40,0,33,0,437
41,0,31,0,439
42,0,26,0,444
43,0,24,0,446
44,0,19,0,451
45,0,16,0,454
46,0,14,0,456
47,0,13,0,457
48,0,13,0,457
49,0,10,0,460
50,0,10,0,460
51,0,7,0,463
