N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,294,0,27
2,0,282,0,39
3,0,263,0,58
4,0,251,0,70
5,0,244,0,77
6,0,231,0,90
7,0,213,0,108
8,0,202,0,119
9,0,188,0,133
10,0,180,0,141
11,0,176,0,145
12,0,166,0,155
13,0,153,0,168
14,0,146,0,175
15,0,135,0,186
16,0,124,0,197
17,0,114,0,207
18,0,102,0,219
19,0,92,0,229
20,0,87,0,234
21,0,80,0,241
22,0,71,0,250
23,0,62,0,259
24,0,57,0,264
25,0,51,0,270
26,0,41,0,280
27,0,32,0,289
28,0,24,0,297
29,0,18,0,303
30,0,16,0,305
31,0,14,0,307
32,0,12,0,309
33,0,7,0,314
34,0,5,0,316
35,0,3,0,318
36,0,3,0,318
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,1,0,320
42,0,1,0,320
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
