N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,300,0,19
2,2,286,0,33
3,2,256,0,63
4,2,228,0,91
5,2,214,0,105
6,2,195,0,124
7,2,179,0,140
8,2,156,0,163
9,1,143,1,176
10,1,133,1,186
11,1,122,1,197
12,1,117,1,202
13,1,109,1,210
14,1,102,1,217
15,1,98,1,221
16,1,92,1,227
17,1,85,1,234
18,1,78,1,241
19,1,74,1,245
20,1,70,1,249
21,1,65,1,254
22,1,62,1,257
23,1,58,1,261
24,1,57,1,262
25,1,54,1,265
26,1,51,1,268
27,1,50,1,269
28,1,49,1,270
29,1,44,1,275
30,1,41,1,278
31,0,39,2,280
32,0,39,2,280
33,0,39,2,280
34,0,35,2,284
35,0,34,2,285
36,0,31,2,288
37,0,28,2,291
38,0,27,2,292
39,0,27,2,292
40,0,27,2,292
41,0,24,2,295
42,0,22,2,297
43,0,20,2,299
44,0,17,2,302
45,0,15,2,304
46,0,13,2,306
47,0,11,2,308
48,0,8,2,311
49,0,6,2,313
50,0,6,2,313
51,0,3,2,316
