N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,365,0,105
2,0,314,0,156
3,0,283,0,187
4,0,257,0,213
5,0,240,0,230
6,0,223,0,247
7,0,209,0,261
8,0,192,0,278
9,0,180,0,290
10,0,164,0,306
11,0,149,0,321
12,0,143,0,327
13,0,132,0,338
14,0,128,0,342
15,0,122,0,348
16,0,116,0,354
17,0,106,0,364
18,0,101,0,369
19,0,98,0,372
20,0,90,0,380
21,0,87,0,383
22,0,81,0,389
23,0,78,0,392
24,0,74,0,396
25,0,71,0,399
26,0,64,0,406
27,0,61,0,409
28,0,60,0,410
29,0,57,0,413
30,0,54,0,416
31,0,52,0,418
32,0,50,0,420
33,0,47,0,423
34,0,45,0,425
35,0,42,0,428
36,0,40,0,430
37,0,36,0,434
38,0,36,0,434
39,0,33,0,437
40,0,29,0,441
41,0,26,0,444
42,0,24,0,446
43,0,21,0,449
44,0,20,0,450
45,0,16,0,454
46,0,15,0,455
47,0,13,0,457
48,0,13,0,457
49,0,10,0,460
50,0,8,0,462
51,0,5,0,465
