N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,467,0,3
3,0,466,0,4
4,0,463,0,7
5,0,460,0,10
6,0,452,0,18
7,0,438,0,32
8,0,425,0,45
9,0,410,0,60
10,0,396,0,74
11,0,380,0,90
12,0,366,0,104
13,0,350,0,120
14,0,331,0,139
15,0,313,0,157
16,0,297,0,173
17,0,279,0,191
18,0,251,0,219
19,0,236,0,234
20,0,220,0,250
21,0,198,0,272
22,0,179,0,291
23,0,161,0,309
24,0,144,0,326
25,0,130,0,340
26,0,124,0,346
27,0,116,0,354
28,0,104,0,366
29,0,92,0,378
30,0,85,0,385
31,0,80,0,390
32,0,70,0,400
33,0,63,0,407
34,0,57,0,413
35,0,47,0,423
36,0,40,0,430
37,0,35,0,435
38,0,29,0,441
39,0,27,0,443
40,0,23,0,447
41,0,20,0,450
42,0,19,0,451
43,0,16,0,454
44,0,16,0,454
45,0,7,0,463
46,0,3,0,467
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
