N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,402,0,68
2,0,355,0,115
3,0,308,0,162
4,0,269,0,201
5,0,239,0,231
6,0,218,0,252
7,0,207,0,263
8,0,188,0,282
9,0,179,0,291
10,0,170,0,300
11,0,167,0,303
12,0,156,0,314
13,0,141,0,329
14,0,134,0,336
15,0,122,0,348
16,0,120,0,350
17,0,115,0,355
18,0,104,0,366
19,0,99,0,371
20,0,94,0,376
21,0,87,0,383
22,0,82,0,388
23,0,75,0,395
24,0,74,0,396
25,0,72,0,398
26,0,64,0,406
27,0,59,0,411
28,0,54,0,416
29,0,53,0,417
30,0,51,0,419
31,0,48,0,422
32,0,45,0,425
33,0,42,0,428
34,0,41,0,429
35,0,38,0,432
36,0,37,0,433
37,0,36,0,434
38,0,34,0,436
39,0,32,0,438
40,0,29,0,441
41,0,26,0,444
42,0,24,0,446
43,0,21,0,449
44,0,18,0,452
45,0,18,0,452
46,0,14,0,456
47,0,11,0,459
48,0,9,0,461
49,0,5,0,465
50,0,2,0,468
51,0,0,0,470
