N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,467,0,2
3,1,466,0,3
4,1,465,0,4
5,1,459,0,10
6,1,457,0,12
7,1,451,0,18
8,1,444,0,25
9,1,436,0,33
10,1,426,0,43
11,1,423,0,46
12,1,417,0,52
13,1,414,0,55
14,1,403,0,66
15,1,389,0,80
16,1,381,0,88
17,1,374,0,95
18,1,368,0,101
19,1,363,0,106
20,1,355,0,114
21,1,350,0,119
22,1,345,0,124
23,1,339,0,130
24,1,336,0,133
25,1,328,0,141
26,1,320,0,149
27,1,313,0,156
28,1,307,0,162
29,1,304,0,165
30,1,297,0,172
31,1,288,0,181
32,1,280,0,189
33,1,274,0,195
34,1,271,0,198
35,1,264,0,205
36,1,256,0,213
37,1,253,0,216
38,1,248,0,221
39,1,241,0,228
40,1,237,0,232
41,1,232,0,237
42,1,225,0,244
43,1,219,0,250
44,1,212,0,257
45,1,205,0,264
46,1,202,0,267
47,1,196,0,273
48,1,191,0,278
49,1,190,0,279
50,1,182,0,287
51,1,177,0,292
52,1,170,0,299
53,1,164,0,305
54,1,151,0,318
55,1,140,0,329
56,1,134,0,335
57,1,130,0,339
58,1,123,0,346
59,1,114,0,355
60,1,108,0,361
61,1,104,0,365
62,1,91,0,378
63,1,77,0,392
64,1,70,0,399
65,1,61,0,408
66,1,50,0,419
67,1,38,0,431
68,1,35,0,434
69,1,32,0,437
70,1,23,0,446
71,0,20,1,449
72,0,17,1,452
73,0,14,1,455
74,0,10,1,459
75,0,5,1,464
76,0,3,1,466
77,0,2,1,467
78,0,2,1,467
79,0,1,1,468
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
