N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,468,0,2
4,0,465,0,5
5,0,457,0,13
6,0,442,0,28
7,0,422,0,48
8,0,400,0,70
9,0,373,0,97
10,0,355,0,115
11,0,333,0,137
12,0,313,0,157
13,0,298,0,172
14,0,278,0,192
15,0,256,0,214
16,0,239,0,231
17,0,224,0,246
18,0,211,0,259
19,0,196,0,274
20,0,190,0,280
21,0,172,0,298
22,0,162,0,308
23,0,152,0,318
24,0,143,0,327
25,0,129,0,341
26,0,120,0,350
27,0,113,0,357
28,0,105,0,365
29,0,98,0,372
30,0,96,0,374
31,0,88,0,382
32,0,82,0,388
33,0,78,0,392
34,0,75,0,395
35,0,74,0,396
36,0,69,0,401
37,0,67,0,403
38,0,65,0,405
39,0,61,0,409
40,0,58,0,412
41,0,55,0,415
42,0,55,0,415
43,0,49,0,421
44,0,46,0,424
45,0,45,0,425
46,0,42,0,428
47,0,40,0,430
48,0,38,0,432
49,0,36,0,434
50,0,34,0,436
51,0,31,0,439
52,0,30,0,440
53,0,28,0,442
54,0,25,0,445
55,0,21,0,449
56,0,18,0,452
57,0,17,0,453
58,0,16,0,454
59,0,11,0,459
60,0,10,0,460
61,0,10,0,460
62,0,9,0,461
63,0,9,0,461
64,0,7,0,463
65,0,6,0,464
66,0,6,0,464
67,0,6,0,464
68,0,6,0,464
69,0,5,0,465
70,0,5,0,465
71,0,5,0,465
72,0,4,0,466
73,0,3,0,467
74,0,3,0,467
75,0,3,0,467
76,0,3,0,467
77,0,2,0,468
78,0,1,0,469
79,0,1,0,469
80,0,1,0,469
81,0,1,0,469
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
