N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,460,0,10
3,0,451,0,19
4,0,434,0,36
5,0,421,0,49
6,0,408,0,62
7,0,395,0,75
8,0,376,0,94
9,0,360,0,110
10,0,339,0,131
11,0,323,0,147
12,0,299,0,171
13,0,276,0,194
14,0,259,0,211
15,0,242,0,228
16,0,227,0,243
17,0,209,0,261
18,0,193,0,277
19,0,188,0,282
20,0,181,0,289
21,0,174,0,296
22,0,164,0,306
23,0,154,0,316
24,0,145,0,325
25,0,135,0,335
26,0,126,0,344
27,0,120,0,350
28,0,114,0,356
29,0,108,0,362
30,0,104,0,366
31,0,95,0,375
32,0,88,0,382
33,0,84,0,386
34,0,79,0,391
35,0,73,0,397
36,0,68,0,402
37,0,64,0,406
38,0,55,0,415
39,0,55,0,415
40,0,49,0,421
41,0,45,0,425
42,0,39,0,431
43,0,27,0,443
44,0,23,0,447
45,0,18,0,452
46,0,12,0,458
47,0,8,0,462
48,0,2,0,468
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
