N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,462,0,8
2,0,441,0,29
3,0,420,0,50
4,0,385,0,85
5,0,355,0,115
6,0,335,0,135
7,0,310,0,160
8,0,296,0,174
9,0,277,0,193
10,0,261,0,209
11,0,243,0,227
12,0,232,0,238
13,0,221,0,249
14,0,208,0,262
15,0,196,0,274
16,0,185,0,285
17,0,173,0,297
18,0,161,0,309
19,0,151,0,319
20,0,144,0,326
21,0,136,0,334
22,0,128,0,342
23,0,122,0,348
24,0,112,0,358
25,0,102,0,368
26,0,97,0,373
27,0,90,0,380
28,0,84,0,386
29,0,81,0,389
30,0,75,0,395
31,0,70,0,400
32,0,66,0,404
33,0,61,0,409
34,0,54,0,416
35,0,48,0,422
36,0,47,0,423
37,0,42,0,428
38,0,41,0,429
39,0,36,0,434
40,0,34,0,436
41,0,32,0,438
42,0,29,0,441
43,0,28,0,442
44,0,26,0,444
45,0,24,0,446
46,0,20,0,450
47,0,19,0,451
48,0,17,0,453
49,0,15,0,455
50,0,10,0,460
51,0,5,0,465
