N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,459,0,11
2,0,449,0,21
3,0,435,0,35
4,0,430,0,40
5,0,419,0,51
6,0,410,0,60
7,0,391,0,79
8,0,380,0,90
9,0,373,0,97
10,0,366,0,104
11,0,361,0,109
12,0,351,0,119
13,0,347,0,123
14,0,341,0,129
15,0,335,0,135
16,0,324,0,146
17,0,320,0,150
18,0,317,0,153
19,0,309,0,161
20,0,301,0,169
21,0,296,0,174
22,0,290,0,180
23,0,280,0,190
24,0,268,0,202
25,0,260,0,210
26,0,253,0,217
27,0,242,0,228
28,0,231,0,239
29,0,217,0,253
30,0,202,0,268
31,0,187,0,283
32,0,183,0,287
33,0,171,0,299
34,0,161,0,309
35,0,154,0,316
36,0,146,0,324
37,0,136,0,334
38,0,129,0,341
39,0,120,0,350
40,0,109,0,361
41,0,105,0,365
42,0,98,0,372
43,0,89,0,381
44,0,86,0,384
45,0,78,0,392
46,0,67,0,403
47,0,57,0,413
48,0,47,0,423
49,0,35,0,435
50,0,19,0,451
51,0,8,0,462
